Sat Jul  6 14:06:45 2013	80	Tipper	Dissolve (Out) (Buckfunk 3000 Meta Remix)	Tertiary Noise
Sat Jul  6 14:13:43 2013	87	Breakage, David Rodigan	Together	Together/Rain
Sat Jul  6 14:18:51 2013	84	Trolley Snatcha	Nasty Shit	n/a
Sat Jul  6 14:23:28 2013	87	Phutureprimitive	Cryogenic Dreams	Kinetik
Sat Jul  6 14:29:43 2013	94	Heyoka	11th Dimension	Marklar
Sat Jul  6 14:33:16 2013	95	Skream	Rutten	Skream!
Sat Jul  6 14:39:44 2013	104	Bassnectar	Window Seat	Cozza Frenzy
Sat Jul  6 14:46:24 2013	89	District, Sleeper	Terraformed	Terraformed EP
Sat Jul  6 14:51:30 2013	99	Dr. Ozi	Imaginary Friends	Imaginary Friends EP
Sat Jul  6 14:55:23 2013	96	Eastern Sun	Entelechy	Integrate
Sat Jul  6 15:00:18 2013	95	Downlink	Station Seven	Station Seven
Sat Jul  6 15:04:36 2013	87	Artikal	Alone In The Darkness (Dj Madd Remix)	Alone In The Darkness
Sat Jul  6 15:09:04 2013	84	Spectrasoul	Knuckle Waltz	n/a
Sat Jul  6 15:12:07 2013	83	Vaski	Release Her	n/a
Sat Jul  6 15:17:30 2013	86	Author	Sun	Author
Sat Jul  6 15:22:57 2013	84	Noisia	Split The Atom (Kito Remix)	Split The Atom: Special Edition
Sat Jul  6 15:27:18 2013	88	Perverse	Cerberus	Genocide EP
Sat Jul  6 15:32:14 2013	87	NiT GriT	Euthanizing A Dream	Euthanizing A Dream
Sat Jul  6 15:35:43 2013	80	Djinn	Something You Know (Original M	n/a
Sat Jul  6 15:40:31 2013	85	Symbl	Sonic Beatdown	n/a
Sat Jul  6 15:44:29 2013	84	Icicle, Proxima	Breathing Again	This Is Dubstep 2011 (GetDarker Presents)
Sat Jul  6 15:49:28 2013	87	Benga	Crunked Up	Diary Of An Afro Warrior
Sat Jul  6 15:53:14 2013	87	Sponge Bandits	Invade	My World
Sat Jul  6 15:56:57 2013	86	Engine-Earz Experiment	Kaliyuga	Generation Bass Presents Transnational Dubstep
Sat Jul  6 16:02:56 2013	80	Chimpo	Bucktooth	Getdarker Presents This Is Dubstep 3
Sat Jul  6 16:07:29 2013	78	Me&john	Tell Me (Feat, Lisa Lobsinger)	n/a
Sat Jul  6 16:12:20 2013	77	Flowdan, Kaiju	Hunter Feat. Flowdan (Original	n/a
Sat Jul  6 16:17:53 2013	83	Pinch	Punisher	10 Tons Heavy
Sat Jul  6 16:22:08 2013	82	Dj Ironbelly	Feel The Dub	Amped
Sat Jul  6 16:25:44 2013	82	Black Sun Empire, Foreign Beggars	Solace One Ft. Black Sun Empire (Datsik Remix)	The Harder They Fall Remixes
Sat Jul  6 16:29:58 2013	78	Heavy 1, Key Mc	Pulse Feat. Key Mc	n/a
Sat Jul  6 16:34:34 2013	82	Rusko	Somebody To Love	Somebody To Love
Sat Jul  6 16:37:27 2013	84	Author	Teacher	The City / Teacher
Sat Jul  6 16:42:53 2013	81	Nicky Romero, Avicii	I Could Be The One (Dank (Usa)	n/a
Sat Jul  6 16:47:45 2013	81	Skope	Bruuh	n/a
Sat Jul  6 16:52:01 2013	77	M Machine	The Palace Feat. Blake Hazard	Metropolis Pt. II
Sat Jul  6 16:57:26 2013	76	Xilent	Choose Me Ii	Choose Me EP
Sat Jul  6 17:01:50 2013	75	Bassnectar	Upside Down	Divergent Spectrum
Sat Jul  6 17:07:15 2013	73	Opiuo	The Ghetto	The Squiggle EP
Sat Jul  6 17:12:41 2013	76	Excision	Obvious	n/a
Sat Jul  6 17:18:38 2013	72	Ishe, Dirt Monkey	Change The World	Ishe & Dirt Monkey EP
Sat Jul  6 17:23:49 2013	72	Lulu Rouge	Thinking Of You	Everlasting - Selected And Mixed By Gaudi
Sat Jul  6 17:28:38 2013	73	Bumbumtschak	Memory	n/a
Sat Jul  6 17:31:35 2013	73	Milanese	Double Face (Feat. Kate Kestre	Adapt [Vinyl]
Sat Jul  6 17:36:22 2013	72	Kraddy	Brecht	Truth Has No Path
Sat Jul  6 17:42:06 2013	72	Soulstice	Changes (Fs Dubstep Mix)	Changes (Promo Only Single)
Sat Jul  6 17:46:18 2013	65	Perverse	The Iceman	n/a
Sat Jul  6 17:51:17 2013	62	Benga	26 Basslines	Blow Your Head - Diplo Presents: Dubstep [Explicit]
Sat Jul  6 17:56:19 2013	60	Protohype, Kezwik	Menace	See No Evil
Sat Jul  6 18:00:18 2013	66	Figure	Aliens	Monsters Of Drumstep
Sat Jul  6 18:06:12 2013	68	Phutureprimitive	High Rez	Kinetik
Sat Jul  6 18:11:34 2013	71	JaFU	Spells	Add To Cart
Sat Jul  6 18:15:16 2013	76	State Azure	Candle	n/a
Sat Jul  6 18:20:57 2013	76	District, Sleeper	Zero Day	Terraformed EP
Sat Jul  6 18:25:55 2013	78	Author	Fix	Author
Sat Jul  6 18:32:06 2013	76	Zeds Dead	Hit Me	Adrenaline EP
Sat Jul  6 18:36:12 2013	75	Truth	Snake	n/a
Sat Jul  6 18:41:23 2013	74	Tallan	Tahi	The Compilation 2012
Sat Jul  6 18:46:49 2013	63	Fever Ray	When I Grow Up (Bassnectar Remix) 1	Cozza Frenzy
Sat Jul  6 18:52:43 2013	68	Spectrasoul	Buggin'	Delay No More
Sat Jul  6 18:56:56 2013	73	Stenchman	Only Human	n/a
Sat Jul  6 19:01:43 2013	68	Mr Lager Feat. Alys Be	Tell Me (Distance Remix)	Getdarker Presents This Is Dubstep 3
Sat Jul  6 19:06:30 2013	73	Au5, Auratic & I.y.f.f.e.	Breathe By Singularity Ft. Ste	n/a
Sat Jul  6 19:11:28 2013	71	Dj Fresh	Fight	Kryptonite
Sat Jul  6 19:16:17 2013	70	Dubtro	Lift'in Off	Forgot Past Storage EP
Sat Jul  6 19:21:36 2013	69	Bassnectar	Nothing Has Been Broken (ft. Tina Malia)	Vava Voom
Sat Jul  6 19:26:35 2013	64	Press	Point 5 0	n/a
Sat Jul  6 19:33:35 2013	64	Borgore	Sunset	Blow Your Head - Diplo Presents: Dubstep [Explicit]
Sat Jul  6 19:37:42 2013	64	Nero	Act Like You Know (Dubstep Mix	Act Like You Know
Sat Jul  6 19:43:14 2013	68	Skrillex	Right In	Bangarang EP
Sat Jul  6 19:46:15 2013	63	Noisia	Alpha Centauri (Excision & Datsik Remix)	Split The Atom: Special Edition
Sat Jul  6 19:50:56 2013	64	Deadmau5	Raise Your Weapon (Noisia Remix)	Raise Your Weapon (Remixes)
Sat Jul  6 19:55:57 2013	64	Freestylers, Joshua Steele	Frozen (Cookie Monsta Remix)	Frozen
Sat Jul  6 20:00:46 2013	64	Noah D	Clash	n/a
Sat Jul  6 20:05:21 2013	67	Sinister Souls	Mech March	n/a
Sat Jul  6 20:10:53 2013	67	Knife Party	Centipede	Rage Valley EP
Sat Jul  6 20:14:49 2013	72	Soul Captive	Survival	The Compilation 2012
Sat Jul  6 20:19:41 2013	67	Infected Mushroom	U R So Smart	U R So Smart
Sat Jul  6 20:23:34 2013	62	Deekline & Wizard, Dj Fresh, Ivory	Blow (The Bomb) (Ed Solo & Jfb Remix)	Blow (The Bomb)
Sat Jul  6 20:28:29 2013	58	Opiuo	Off Chops Ft. Jess Chambers	Slurp And Giggle
Sat Jul  6 20:32:34 2013	62	Laid Blak	Red (Chasing Shadows Remix)	Getdarker Presents This Is Dubstep 3
Sat Jul  6 20:38:11 2013	58	Cookie Monsta	You Can Do It	Me Want Cookie
Sat Jul  6 20:41:27 2013	55	Figure	Retarded Shit (Calvertron Remix)	Retarded Shit EP
Sat Jul  6 20:45:35 2013	54	Bassnectar Feat. Amp Live	Ugly	Vava Voom
Sat Jul  6 20:50:04 2013	58	Tambour Battant	In The Skies (The Unik Remix)	In the Skies
Sat Jul  6 20:54:21 2013	54	Underworld	Rez (Bassnectar Remix)	Rez (Bassnectar Remix)
Sat Jul  6 20:59:16 2013	58	Spectrasoul	Ish Chat	Delay No More
Sat Jul  6 21:01:41 2013	58	Icicle	Together In The Dust (Original	n/a
Sat Jul  6 21:07:14 2013	60	DarKPunK	B.I.P.O.L.A.R.	n/a
Sat Jul  6 21:12:43 2013	62	Tipper	Razor Back	Wobble Factor
Sat Jul  6 21:16:17 2013	66	JaFU	For Grins	Add To Cart
Sat Jul  6 21:18:35 2013	68	Beto Narme	Outranked Spectacles	Mutiple Choice (Dubstep!)
Sat Jul  6 21:25:28 2013	66	Dubtro	Horrid Murk	Forgot Past Storage EP
Sat Jul  6 21:31:41 2013	65	Glitch Mob	Fistful Of Silence	Drink The Sea
Sat Jul  6 21:36:21 2013	63	Delta Heavy	Get By	Down The Rabbit Hole
Sat Jul  6 21:40:56 2013	57	Robokop, Affe Maria	Turn Up The Bass	Turn Up The Bass EP
Sat Jul  6 21:45:23 2013	60	Tunnidge	Bug Spray	Getdarker Presents This Is Dubstep 3
Sat Jul  6 21:49:56 2013	63	Dj Antention	Take My Gun	Take My Gun
Sat Jul  6 21:53:47 2013	62	Downlink	Party Alarm	Party Alarm
Sat Jul  6 21:57:28 2013	60	Spor	Pacifica (Chasing Shadows Remix)	Pacifica
Sat Jul  6 22:03:13 2013	62	Tantrum Desire	Guided Rhythm (Dubstep Mix)	Tantrum Desire - Guided Rhythm
Sat Jul  6 22:06:57 2013	62	Ni T Gri T	Grit Shifter	n/a
Sat Jul  6 22:10:16 2013	66	Kito, Reija Lee	Sweet Talk	Sweet Talk EP
Sat Jul  6 22:14:24 2013	71	Davehoax	Moths	The Compilation 2012
Sat Jul  6 22:20:14 2013	66	Flux Pavilion	Do Or Die Feat. Childish Gambi	n/a
Sat Jul  6 22:24:26 2013	65	Trentemoller	Vamp	The Last Resort
Sat Jul  6 22:29:14 2013	64	Sp Mc, Lx One	Hunted	Hunted / Oh My Gosh
Sat Jul  6 22:34:05 2013	61	Perverse	Thalamus	Genocide EP
Sat Jul  6 22:38:16 2013	61	Quartus Saul	Los Angeles (Tim Ismag Remix)	More Heroes
Sat Jul  6 22:42:13 2013	64	Benga	Eye Tunes	n/a
Sat Jul  6 22:48:38 2013	58	Dubtro	Forgot Past Storage (Original	n/a
Sat Jul  6 22:54:48 2013	60	Chuckie	Who Is Ready To Jump (Dillon Francis Remix)	Who Is Ready To Jump (The Remixes)
Sat Jul  6 22:59:05 2013	61	Fractal, Au5	Halcyon	Halcyon
Sat Jul  6 23:04:56 2013	60	Alex Dead	Vitamin	n/a
Sat Jul  6 23:08:50 2013	61	Skream	Wibbler	Outside The Box
Sat Jul  6 23:13:12 2013	72	Aquasky, Diane Charlemagne	Take Me There (Cutline Mix)	Take Me There (Cutline Remix)
Sat Jul  6 23:17:20 2013	62	Mimi Page, Shotgun Radio	A Bad Place (Minnesota Remix)	A Bad Place: Remixed
Sat Jul  6 23:25:49 2013	71	Albin Myers	Faking Love (Myback Remix)	Faking Love
Sat Jul  6 23:30:13 2013	70	Mark Instinct	Gngsta	Discoshit / Gngsta
Sat Jul  6 23:34:22 2013	73	NumberNin6	Garbage	UKF Dubstep 2010
Sat Jul  6 23:39:03 2013	62	Kryptic Minds	Askum	Askum / When Two Paths Cross
Sat Jul  6 23:44:24 2013	67	Bassnectar	Boombox (Bassnectar & I Ll Gates Remix)	Cozza Frenzy
Sat Jul  6 23:50:29 2013	65	Six, Syte	Wretch	The Compilation 2012
Sat Jul  6 23:57:05 2013	67	Killawatt	Rolling Dunes	71 / Rolling Dunes / Topio
Sun Jul  7 00:02:35 2013	68	Icicle	Need A Job	BNC EP
Sun Jul  7 00:07:42 2013	70	Shigeto	Beat It Up	Versus Series Round 1: Dubstep
Sun Jul  7 00:13:15 2013	69	Perverse	Genocide	Genocide EP
Sun Jul  7 00:17:48 2013	70	Innasekt	Core	n/a
Sun Jul  7 00:23:04 2013	73	Author	Drain	Author
Sun Jul  7 00:31:21 2013	69	Bassnectar	Falling	Wildstyle
Sun Jul  7 00:35:06 2013	66	Tipper	Tiny Face	Wobble Factor
Sun Jul  7 00:39:32 2013	66	Skream	Dutch Flowerz	Skream!
Sun Jul  7 00:43:49 2013	61	FS	Swings Joint	Half Android
Sun Jul  7 00:48:17 2013	60	JaFU	Terminal	Add To Cart
Sun Jul  7 00:51:45 2013	60	Cyrus	Nostalgia	Nostalgia / Rupture
Sun Jul  7 00:57:13 2013	60	Haywyre	Ld004	Infinite EP
Sun Jul  7 01:02:36 2013	63	Skream Ft. Jme	Tapped	Skream!
Sun Jul  7 01:06:11 2013	68	Dubsidia	Kill Humans	New Blood Of Dubstep Volume 1
Sun Jul  7 01:10:42 2013	67	Vaski	You Wouldn't Understand	n/a
Sun Jul  7 01:16:18 2013	68	Alix Perez, Foreign Beggars	LDN Ft. Alix Perez (Eddie K & Statix)	The Harder They Fall Remixes
Sun Jul  7 01:20:54 2013	67	NiT GriT	Motif	NiT GriT
Sun Jul  7 01:24:19 2013	65	Dubtro	Hatred	Forgot Past Storage EP
Sun Jul  7 01:29:19 2013	66	Phutureprimitive	Kinetik	Kinetik
Sun Jul  7 01:34:40 2013	68	Perverse	Mutiny	Genocide EP
Sun Jul  7 01:39:42 2013	67	501	Headrush feat. Belle Humble	Headrush Ft Belle Humble / Falling Skies
Sun Jul  7 01:44:04 2013	69	Emal Kay, Rod Azlan	Flesh & Bone Feat. Rod Azlan (The Others Remix)	n/a
Sun Jul  7 01:47:41 2013	70	Flinch, Heather Bright	Light It Up feat. Heather Bright	n/a
Sun Jul  7 01:52:35 2013	71	Excision, Space Laces	Destroid 7 Bounce (Original Mi	n/a
Sun Jul  7 01:56:49 2013	72	Cubism	Come Out & Play	Event Horizon LP
Sun Jul  7 02:00:18 2013	71	Benga	3 Minutes	Diary Of An Afro Warrior
Sun Jul  7 02:03:14 2013	75	Spectrasoul	No Doubt	Delay No More
Sun Jul  7 02:05:41 2013	77	Dj Hatcha Vs Lost	Get Up & Rock	Getdarker Presents This Is Dubstep 2
Sun Jul  7 02:10:44 2013	72	Vodex	Generation Monsters	Generation Monsters EP
Sun Jul  7 02:14:51 2013	71	Delta Heavy	Demons	Down The Rabbit Hole
Sun Jul  7 02:19:28 2013	75	Bassnectar & Ill.Gates	Do It Like This	Vava Voom
Sun Jul  7 02:22:27 2013	74	Icicle	Acid Step	BNC EP
Sun Jul  7 02:27:06 2013	74	J Kenzo	Invaderz	Invaderz / Depth Charge
Sun Jul  7 02:31:35 2013	78	Schoolboy, James Egbert	Stardust	The Silver Lining EP
Sun Jul  7 02:36:05 2013	75	Droid Sector	The Ruiner	n/a
Sun Jul  7 02:40:56 2013	74	Author, Ed Thomas	Turn	Author
Sun Jul  7 02:46:29 2013	77	Karma	Breaking Through (Original Mix	n/a
Sun Jul  7 02:51:26 2013	76	Bird Of Prey	Atrium	Everlasting - Selected And Mixed By Gaudi
Sun Jul  7 02:57:34 2013	82	Au5	Crystal Mathematics Feat. Shaz	n/a
Sun Jul  7 03:02:43 2013	77	Blackburner	Feel The Burn (Feat. Sister Alice)	Feel the Burn
Sun Jul  7 03:06:05 2013	81	Kryptic Minds	When Two Paths Cross (Original	n/a
Sun Jul  7 03:11:28 2013	77	Roksonix	Feel Good	Circus Two Sampler
Sun Jul  7 03:16:19 2013	82	Tron, Hoax, Persist	I Dare You	I Dare You / This Sound
Sun Jul  7 03:21:23 2013	79	Author	Mothership	Author
Sun Jul  7 03:27:25 2013	77	Mimi Page	Gravity (Omega Remix)	Harmonious HeartBEATS
Sun Jul  7 03:31:32 2013	77	Spectrasoul	Knuckle Waltz	n/a
Sun Jul  7 03:34:25 2013	75	Noisia	Machine Gun (16 Bit Remix)	Split The Atom: Special Edition
Sun Jul  7 03:40:10 2013	77	Seven	Evolution	Evolution
Sun Jul  7 03:45:45 2013	82	Bare	Bring It Back	Bring It Back / Thugs In The Hood
Sun Jul  7 03:51:31 2013	84	Perverse	Cerberus	Genocide EP
Sun Jul  7 03:56:44 2013	85	Capes	Better Know	Everlasting - Selected And Mixed By Gaudi
Sun Jul  7 04:01:42 2013	85	K-lone	Rapid Eye Movement (Rem) (Orig	n/a
Sun Jul  7 04:05:23 2013	82	Daft Punk	Derezzed (Remixed By The Glitch Mob)	TRON: Legacy Reconfigured
Sun Jul  7 04:09:42 2013	86	Killawatt	Topio	71 / Rolling Dunes / Topio
Sun Jul  7 04:14:43 2013	89	Benga	B4 The Dual	Diary Of An Afro Warrior
Sun Jul  7 04:20:08 2013	87	Sponge Bandits	Invade	My World
Sun Jul  7 04:24:01 2013	85	Bassnectar	Voodoo	Divergent Spectrum
Sun Jul  7 04:29:58 2013	86	Blackburner	Back In Black (Vicious Dubstep Mix)	Feel the Burn
Sun Jul  7 04:33:53 2013	89	District, Sleeper	Colony	Terraformed EP
Sun Jul  7 04:39:56 2013	91	Cyrus	Rupture	Nostalgia / Rupture
Sun Jul  7 04:45:42 2013	80	Redlight	Get Out My Head (Joker Remix)	Get Out My Head
Sun Jul  7 04:50:00 2013	86	Camo, Krooked	All Fall Down Feat. Shaz Sparks (Club Mix)	All Fall Down
Sun Jul  7 04:54:05 2013	92	Author	Dashiki	Author
Sun Jul  7 04:57:09 2013	95	Mrk2	Turn Me On	Getdarker Presents This Is Dubstep 2
Sun Jul  7 05:01:50 2013	93	Dj Fresh	Gold Dust (Flux Pavilion Remix)	Getdarker Presents This Is Dubstep 3
Sun Jul  7 05:07:03 2013	89	Ecto	Keep It Up	First Strike
Sun Jul  7 05:10:10 2013	86	Me&john	Tell Me (Feat, Lisa Lobsinger)	n/a
Sun Jul  7 05:15:03 2013	80	Phutureprimitive	The Changeling	Kinetik
Sun Jul  7 05:20:41 2013	83	Dubtro	Dark Humans	The Compilation 2012
Sun Jul  7 05:26:36 2013	83	Nicky Romero, Avicii	I Could Be The One (Dank (Usa)	n/a
Sun Jul  7 05:31:29 2013	86	Skream	Memories Of 3rd Base	Getdarker Presents This Is Dubstep 2
Sun Jul  7 05:36:20 2013	86	Rackn Ruin	Dazed & Confused Feat. Janai & Illaman (Ski Sm's Baroque Out Re	n/a
Sun Jul  7 05:40:49 2013	88	NiT GriT	Quasars	NiT GriT
Sun Jul  7 05:45:42 2013	90	Bar 9	Piano Tune	UKF Dubstep 2010
Sun Jul  7 05:50:14 2013	89	Current Value	Walker Bot (Welcome Back)	Hunting Down / Walker Bot
Sun Jul  7 05:56:02 2013	83	Proxima	Formal Junction	Formal Junction / Grunge
Sun Jul  7 06:01:59 2013	91	Jakes & Skream	In The Place Ta Be & Metal Mouth	Beatdown
Sun Jul  7 06:04:14 2013	86	Ld	Ogor	Getdarker Presents This Is Dubstep 2
Sun Jul  7 06:08:45 2013	85	Foreign Beggars, Flux Pavilion, Skism	Jump Back feat. Foreign Beggars	Jump Back
Sun Jul  7 06:13:15 2013	85	Product .01	I Like It Loud (Buckfunk 3000	n/a
Sun Jul  7 06:16:41 2013	83	Joker	Re-Up	Blow Your Head - Diplo Presents: Dubstep [Explicit]
Sun Jul  7 06:21:07 2013	87	Protohype, Kezwik	Menace	See No Evil
Sun Jul  7 06:25:01 2013	87	Troublegum	This Is The Law (Specimen A Remix)	This Is The Law / Crust No One
Sun Jul  7 06:29:59 2013	91	Rob Sparx	Casino	Getdarker Presents This Is Dubstep 2
Sun Jul  7 06:34:31 2013	91	Sinister Souls	Void	n/a
Sun Jul  7 06:40:00 2013	88	Mimi Page, Kezwik	Let Go Feat. Mimi Page (Kairo Kingdom Remix)	Let Go (Kairo Kingdom Remix)
Sun Jul  7 06:43:55 2013	97	Nate Mars	Warrior	Concentric Circles
Sun Jul  7 06:48:24 2013	86	Emal Kay	Fabrication	n/a
Sun Jul  7 06:52:52 2013	81	Tipper	Noise Cannon	Wobble Factor
Sun Jul  7 06:57:10 2013	83	Niveau Zero	Permafrost	Jasmine
Sun Jul  7 07:01:25 2013	89	Zomboy	Mind Control	Never Say Die Vol. 2
Sun Jul  7 07:04:58 2013	90	Truth	Red Light	n/a
Sun Jul  7 07:09:33 2013	85	Halo Nova	Lady Vengeance	Alien Crunk
Sun Jul  7 07:13:50 2013	84	NiT GriT	Shut The F ck Up	Heavy Machinery EP
Sun Jul  7 07:17:43 2013	88	Author	The City	The City / Teacher
Sun Jul  7 07:23:22 2013	92	G Squad	Assumptions (Benga Remix)	Swarf Pot - Transition Dubstep
Sun Jul  7 07:28:24 2013	91	Bassnectar	West Coast Lo-Fi Rides Again	Cozza Frenzy
Sun Jul  7 07:32:36 2013	97	FS	iLLest Android	Half Android
Sun Jul  7 07:36:43 2013	86	Griz	I'm Home	n/a
Sun Jul  7 07:41:43 2013	91	Seahorse	To Be One	The Compilation 2012
Sun Jul  7 07:48:25 2013	88	Heyoka	Fractalscape	Marklar
Sun Jul  7 07:53:06 2013	87	Perverse	Neurotic	Genocide EP
Sun Jul  7 07:58:06 2013	87	Spectrasoul	Buggin'	Delay No More
Sun Jul  7 08:02:24 2013	89	Trentemoller	Evil Dub	The Last Resort
Sun Jul  7 08:08:17 2013	90	Filmi	Hinduistics ((Fs Remix))	dimmSummer presents: Sub Continental Bass
Sun Jul  7 08:12:30 2013	96	Cluekid	Hovercraft	Swarf Pot - Transition Dubstep
Sun Jul  7 08:17:16 2013	88	Benga, Coki	Night	Night
Sun Jul  7 08:23:15 2013	85	Droid Sector	Sarcophagus	Catharsis / Sarcophagus
Sun Jul  7 08:27:44 2013	84	Phutureprimitive	Predatory Instincts	Kinetik
Sun Jul  7 08:33:16 2013	82	Freestylers Feat. Belle Humble	Cracks (Flux Pavillion Remix)	Getdarker Presents This Is Dubstep 3
Sun Jul  7 08:37:44 2013	85	Kaskade, Mindy Gledhill	Eyes feat. Mindy Gledhill (Alvin Risk Remix)	Eyes (Remixes)
Sun Jul  7 08:41:21 2013	82	Dubtro	Lift'in Off	Forgot Past Storage EP
Sun Jul  7 08:46:51 2013	84	Djinn	Something You Know (Original M	n/a
Sun Jul  7 08:51:37 2013	87	Author	Fix	Author
Sun Jul  7 08:57:43 2013	92	Greenlaw, Mark Instinct	Go In Peace (Dubstep Remix) Vocal Mix	Go In Peace - Dubstep Remix
Sun Jul  7 09:02:24 2013	90	Chaosphere	Slam	Eradicate EP
Sun Jul  7 09:07:23 2013	103	Fatboy Slim, Jfb	Right Here Right Now Feat. Jfb (Jfb Remix)	Skint Presents:  Dubstep
Sun Jul  7 09:12:37 2013	89	Underworld	Rez (Bassnectar Remix)	Rez (Bassnectar Remix)
Sun Jul  7 09:17:29 2013	93	Tipper	Open The Jowls (Vip Mix)	Tertiary Noise
Sun Jul  7 09:22:42 2013	92	Black Sun Empire, Foreign Beggars	Solace One Feat. Black Sun Empire	n/a
Sun Jul  7 09:26:58 2013	91	Icicle	Together In The Dust (Original	n/a
Sun Jul  7 09:32:29 2013	89	Bassnectar	Ugly (Ft. Amp Live)	Vava Voom
Sun Jul  7 09:36:53 2013	97	Trashbat	Your Mind	The Compilation 2012
Sun Jul  7 09:43:15 2013	97	Synkro	Angels (Vip Mix)	Getdarker Presents This Is Dubstep 3
Sun Jul  7 09:48:33 2013	93	Mars, Davip	The Desert Rain	n/a
Sun Jul  7 09:54:31 2013	99	Shay, Borgore	Flex Ft Shay (Borgore Dubstep Remix)	Flex EP
Sun Jul  7 09:58:17 2013	89	Somaaa	Plot Twist	To Deadmau5, Mstrkrft, Bloody Beetroots, And Other Awesome People
Sun Jul  7 10:01:07 2013	95	Pendulum	Set Me On Fire	Immersion
Sun Jul  7 10:06:06 2013	102	Skrillex	Summit feat. Ellie Goulding	n/a
Sun Jul  7 10:12:16 2013	113	Nostalgia	The Hero	The Hero
Sun Jul  7 10:15:58 2013	106	Fleck & Fish Finger	Rude Profile	Generation Bass Presents Transnational Dubstep
Sun Jul  7 10:19:51 2013	109	Truth, Dutty Ranks	Birds	Full Baked / Birds
Sun Jul  7 10:24:37 2013	107	NiT GriT	Heavy Machinery	Heavy Machinery EP
Sun Jul  7 10:28:46 2013	107	Crissy Criss	Let Go (L Plus Drumstep Mix)	Let Go EP
Sun Jul  7 10:32:45 2013	107	Knife Party	Centipede	Rage Valley EP
Sun Jul  7 10:36:45 2013	101	M Machine	The Palace Feat. Blake Hazard	Metropolis Pt. II
Sun Jul  7 10:42:06 2013	103	Ishe, Dirt Monkey	Bill The Butcher	Ishe & Dirt Monkey EP
Sun Jul  7 10:46:18 2013	98	Noisia	Alpha Centauri (Excision & Datsik Remix)	Split The Atom: Special Edition
Sun Jul  7 10:50:53 2013	100	Flowdan, Kaiju	Hunter Feat. Flowdan (Original	n/a
Sun Jul  7 10:56:25 2013	99	Zeds Dead	Hit Me	Adrenaline EP
Sun Jul  7 11:00:32 2013	94	Mimi Page	New (Phrenik Remix)	Harmonious HeartBEATS
Sun Jul  7 11:05:18 2013	105	Opiuo	Patchouli Dump Truck	Slurp And Giggle
Sun Jul  7 11:10:25 2013	104	Skream	If You Know	Skreamizm Vol. 5
Sun Jul  7 11:16:24 2013	105	Calvertron	Future Proof	Future Proof / R U Ready?
Sun Jul  7 11:21:30 2013	111	Dubtro	Forgot Past Storage (Original	n/a
Sun Jul  7 11:27:39 2013	111	Foreign Beggars, Skrillex	Still Getting It Feat. Skrillex	n/a
Sun Jul  7 11:31:29 2013	108	Tambour Battant	In The Skies (The Unik Remix)	In the Skies
Sun Jul  7 11:35:58 2013	122	Billy The Klit, Dani L. Mebius	Kniftig (Jay Robinson Remix)	Kniftig (The Remixes)
Sun Jul  7 11:42:18 2013	115	Run Dmt	Hold Up	Drop Top
Sun Jul  7 11:46:44 2013	118	Author	Sun	Author
Sun Jul  7 11:52:17 2013	110	Truth	Fatman Vip	Fatman VIP / Dreams Never Come True
Sun Jul  7 11:57:07 2013	107	Beezy, Dream	Porn Star Feat. Beezy	Porn Star / X Rated
Sun Jul  7 12:00:40 2013	110	Proxima, Piro	Blue Dog	Distant Shores / Blue Dog
Sun Jul  7 12:06:06 2013	112	Shapeshifter	Longest Day (Opiuo Remix)	The Squiggle EP
Sun Jul  7 12:10:25 2013	117	Sp Mc	Oh My Gosh	Hunted / Oh My Gosh
Sun Jul  7 12:15:37 2013	120	Mr. Projectile	Love Here (Bassnectar Remix)	Cozza Frenzy
Sun Jul  7 12:22:18 2013	116	NiT GriT	Invisible Monsters	NiT GriT
Sun Jul  7 12:27:06 2013	123	Benga	Descending	Getdarker Presents This Is Dubstep 2
Sun Jul  7 12:31:38 2013	120	Sinister Souls	Definition Of Silence	n/a
Sun Jul  7 12:37:07 2013	116	Innasekt	Sad	n/a
Sun Jul  7 12:42:18 2013	125	Distance	Travels	Swarf Pot - Transition Dubstep
Sun Jul  7 12:48:08 2013	123	Fractal, Au5	Halcyon	Halcyon
Sun Jul  7 12:54:05 2013	121	Excision	Pause	n/a
Sun Jul  7 12:59:30 2013	124	JaFU	Lone Kimono	Add To Cart
Sun Jul  7 13:03:01 2013	120	Artikal	Voyager (Digital Exclusive)	Alone In The Darkness
Sun Jul  7 13:08:17 2013	116	Karetus, Ricco Vitali	Future Is Now (Schoolboy Remix)	Future Is Now
Sun Jul  7 13:13:43 2013	111	Flux Pavilion	Do Or Die Feat. Childish Gambi	n/a
Sun Jul  7 13:17:42 2013	111	Davr, Helicopter Showdown	This Sound	This Sound
Sun Jul  7 13:21:44 2013	111	Cyrus	Nostalgia	Nostalgia / Rupture
Sun Jul  7 13:27:16 2013	117	Perverse	Rigor Mortis (Bonus Track)	The Iceman / Submerge
Sun Jul  7 13:32:45 2013	102	Chase & Status	Eastern Jam	Getdarker Presents This Is Dubstep 2
Sun Jul  7 13:36:38 2013	105	Kryptic Minds	Askum	Askum / When Two Paths Cross
Sun Jul  7 13:42:07 2013	100	Milanese	Barry Dub 2007	10 Tons Heavy
Sun Jul  7 13:47:23 2013	100	Friction	Led Astray (Culprate Remix)	Led Astray EP
