Tue Jan  1 21:52:50 2013	58	Truth, Dutty Ranks	Birds	Full Baked / Birds
Tue Jan  1 21:57:47 2013	60	Noisia	Machine Gun (16 Bit Remix)	Split The Atom: Special Edition
Tue Jan  1 22:03:27 2013	65	Killawatt	Capa	Shakuhachi EP
Tue Jan  1 22:09:54 2013	67	Avicii	Levels (Skrillex Remix)	Levels (Remixes)
Tue Jan  1 22:14:32 2013	69	Calvin Harris	Feel So Close (Nero Remix)	Feel So Close
Tue Jan  1 22:19:15 2013	63	Truth, Silkie	Feel	City Limits Vol. 2
Tue Jan  1 22:24:48 2013	64	Tipper	Rikkitikkitavi	Wobble Factor
Tue Jan  1 22:28:50 2013	62	Karetus, Ricco Vitali	Future Is Now (Schoolboy Remix)	Future Is Now
Tue Jan  1 22:34:22 2013	68	Proper Villains	Whats Up Whats Up (Original Mix)	Whats Up Whats Up
Tue Jan  1 22:38:00 2013	69	Widowmaker	Tunneling Wurm	Tunneling Wurm / Forgotten Ruin / Exile
Tue Jan  1 22:44:15 2013	70	Bar 9	Piano Tune	UKF Dubstep 2010
Tue Jan  1 22:48:47 2013	70	Kryptic Minds & Youngsta	Cold Blooded	Getdarker Presents This Is Dubstep 3
Tue Jan  1 22:54:22 2013	69	Artikal	Voyager (Digital Exclusive)	Alone In The Darkness
Tue Jan  1 22:59:14 2013	66	Perverse	The Iceman (Original Mix)	The Iceman / Submerge
Tue Jan  1 23:04:15 2013	65	Bassnectar	Nothing Has Been Broken (ft. Tina Malia)	Vava Voom
Tue Jan  1 23:09:15 2013	63	Infected Mushroom	U R So Smart	U R So Smart
Tue Jan  1 23:13:03 2013	60	Mimi Page, Shotgun Radio	A Bad Place (Minnesota Remix)	A Bad Place: Remixed
Tue Jan  1 23:21:35 2013	55	Pitch Black	Harmonia (Deep Seed Mix)	Everlasting - Selected And Mixed By Gaudi
Tue Jan  1 23:27:55 2013	53	Soulstice	Changes (Marty Party Remix)	Changes (Promo Only Single)
Tue Jan  1 23:31:46 2013	54	Ni T Gri T	Grit Shifter	n/a
Tue Jan  1 23:35:08 2013	59	2562, Pattie Blingh	Brother The Point (2562 Remix)	Brother : The Point
Tue Jan  1 23:39:46 2013	58	Truth	Haarp (Digital Exclusive)	Babylon London / Red Light
Tue Jan  1 23:44:43 2013	57	Dj Fresh	Gold Dust (Flux Pavilion Remix)	Getdarker Presents This Is Dubstep 3
Tue Jan  1 23:50:09 2013	61	Funtcase	Gorilla Flex (Roksonix King Kong Remix)	Lets Go / Gorilla Flex (Roksonix King Kong Remix)
Tue Jan  1 23:55:20 2013	60	Gladkill, Mimi Page	The Night And The Skyline Ft. Mimi Page Feat. Mimi Page (Origin	n/a
Tue Jan  1 23:59:59 2013	57	Kromestar	Get Up	Swarf Pot - Transition Dubstep
Wed Jan  2 00:04:53 2013	60	Heyoka	Fractalscape	Marklar
Wed Jan  2 00:09:33 2013	56	J Kenzo	Invaderz	Invaderz / Depth Charge
Wed Jan  2 00:14:06 2013	65	Ellie Goulding	Lights (Bassnectar Remix)	Divergent Spectrum
Wed Jan  2 00:19:08 2013	59	Tipper	Pollka	Tertiary Noise
Wed Jan  2 00:22:44 2013	59	Johnny Clarke	Sinners (Mala Remix)	Swarf Pot - Transition Dubstep
Wed Jan  2 00:28:06 2013	66	Me&john	Tell Me (Feat, Lisa Lobsinger)	n/a
Wed Jan  2 00:32:54 2013	60	Truth	Direct Blow (Original Mix)	Direct Blow / Snake
Wed Jan  2 00:36:41 2013	58	Barbarix	Shiva Step	Generation Bass Presents Transnational Dubstep
Wed Jan  2 00:41:18 2013	68	Trolley Snatcha	Giving Up (Original Mix)	Subtext EP
Wed Jan  2 00:45:48 2013	69	Bassnectar & Jansten	What	Vava Voom
Wed Jan  2 00:50:34 2013	69	Alix Perez, Foreign Beggars	LDN Ft. Alix Perez (Eddie K & Statix)	The Harder They Fall Remixes
Wed Jan  2 00:55:14 2013	73	Evol Intent, Jackie B	Under Feat. Jackie B (Bro Safari Remix)	Middle Of The Night/Under Remixes
Wed Jan  2 01:00:19 2013	70	Run Dmt	Curse Of The Mummy	Union of Opposites
Wed Jan  2 01:04:14 2013	69	JaFU	Lone Kimono	Add To Cart
Wed Jan  2 01:07:49 2013	69	Proxima	Grunge	Formal Junction / Grunge
Wed Jan  2 01:13:03 2013	74	Fishmixx	Sensimillia	Single Release
Wed Jan  2 01:17:29 2013	73	Daft Punk	Derezzed (Remixed By The Glitch Mob)	TRON: Legacy Reconfigured
Wed Jan  2 01:21:40 2013	72	Opiuo	Patchouli Dump Truck	Slurp And Giggle
Wed Jan  2 01:26:51 2013	72	Marco Bernardi	Mystery Of Nazerus (2562 Remix)	Mystery Of Nazerus Remxed
Wed Jan  2 01:32:47 2013	68	Skream	I Love The Way	Outside The Box
Wed Jan  2 01:37:39 2013	73	District, Sleeper	Colony	Terraformed EP
Wed Jan  2 01:43:42 2013	73	Tasha Baxter, Feed Me	Strange Behaviour (Original Mix)	To The Stars
Wed Jan  2 01:48:42 2013	82	DJ Madd, TMSV	Difference (J:Kenzo Remix)	Difference / Difference (J:Kenzo Remix)
Wed Jan  2 01:53:13 2013	88	Shapeshifter	Longest Day (Opiuo Remix)	The Squiggle EP
Wed Jan  2 01:57:21 2013	87	Sp Mc, Lx One	Hunted	Hunted / Oh My Gosh
Wed Jan  2 02:02:22 2013	84	Cyberoptics	Geisha Vip (Cyberoptics Vip	Tie Fighter
Wed Jan  2 02:07:25 2013	85	Troublegum	This Is The Law (Specimen A Remix)	This Is The Law / Crust No One
Wed Jan  2 02:12:23 2013	91	Mimi Page	New (Phrenik Remix)	Harmonious HeartBEATS
Wed Jan  2 02:17:07 2013	91	Bird Of Prey	Atrium	Everlasting - Selected And Mixed By Gaudi
Wed Jan  2 02:23:21 2013	88	Icicle, Proxima	Breathing Again	This Is Dubstep 2011 (GetDarker Presents)
Wed Jan  2 02:28:25 2013	92	Benga	E Trips	Diary Of An Afro Warrior
Wed Jan  2 02:32:58 2013	91	Knife Party	Centipede	Rage Valley EP
Wed Jan  2 02:37:02 2013	93	Noisia	My World (Posij Remix)	Split The Atom: Special Edition
Wed Jan  2 02:42:08 2013	93	Downlink	Party Alarm	Party Alarm
Wed Jan  2 02:45:44 2013	91	Laid Blak	Red (Chasing Shadows Remix)	Getdarker Presents This Is Dubstep 3
Wed Jan  2 02:51:16 2013	98	Coki	Shattered	Tortured/Shattered
Wed Jan  2 02:56:09 2013	92	Dj Hatcha Vs Lost	Get Up & Rock	Getdarker Presents This Is Dubstep 2
Wed Jan  2 03:01:13 2013	99	Psymbionic	Ride With Me (Truth Remix)	Ride With Me
Wed Jan  2 03:05:54 2013	99	Arkasia	New World Disorder	n/a
Wed Jan  2 03:11:22 2013	96	Emal Kay	Fabrication	n/a
Wed Jan  2 03:15:55 2013	96	Droid Sector	The Ruiner	n/a
Wed Jan  2 03:20:53 2013	92	J.Rabbit	OG Fresh (Original Mix)	The OG Fresh EP
Wed Jan  2 03:26:19 2013	91	Xilent	Choose Me Ii	Choose Me EP
Wed Jan  2 03:30:51 2013	94	Sub	Skadi (Vaccine Dubstep Remix)	Skadi
Wed Jan  2 03:35:20 2013	96	Tipper	Jibber Jabber	Wobble Factor
Wed Jan  2 03:39:31 2013	93	Proxima	Formal Junction	Formal Junction / Grunge
Wed Jan  2 03:45:20 2013	105	FS	iLLest Android	Half Android
Wed Jan  2 03:49:31 2013	105	Kulture	Mako Energy	Getdarker Presents This Is Dubstep 3
Wed Jan  2 03:53:39 2013	106	Trentemoller	Evil Dub	The Last Resort
Wed Jan  2 03:59:43 2013	101	Distance	Wiseman	Swarf Pot - Transition Dubstep
Wed Jan  2 04:03:52 2013	108	Capes	Better Know	Everlasting - Selected And Mixed By Gaudi
Wed Jan  2 04:08:50 2013	109	Ginz & Joker	Purple City	Getdarker Presents This Is Dubstep 2
Wed Jan  2 04:13:09 2013	110	Lamb	Butterfly Effect (Lowb Mix)	Everlasting - Selected And Mixed By Gaudi
Wed Jan  2 04:17:36 2013	108	TC	Where's My Money (Caspa Remix)	Getdarker Presents This Is Dubstep 2
Wed Jan  2 04:21:35 2013	104	Cyberoptics	Pimpin	Tie Fighter
Wed Jan  2 04:25:47 2013	97	Utku S.	Blow Your Speakers Up	Blow Your Speakers Up
Wed Jan  2 04:30:27 2013	104	Scuba	Braille Diving	Braille Diving
Wed Jan  2 04:35:55 2013	106	Benga	Electro Scratch	Swarf Pot - Transition Dubstep
Wed Jan  2 04:40:27 2013	103	Bar 9	Murda Sound	Murda Sound / Untitled Symphony
Wed Jan  2 04:46:02 2013	112	Bassnectar	Laughter Crescendo [2012 Version]	Vava Voom
Wed Jan  2 04:51:35 2013	107	District, Sleeper	Zero Day	Terraformed EP
Wed Jan  2 04:56:37 2013	113	Asc, Riya	The Touch Feat. Riya (Vaccine Remix)	The Touch
Wed Jan  2 05:01:35 2013	111	Halo Nova	Lady Vengeance	Alien Crunk
Wed Jan  2 05:05:55 2013	120	Tipper	Unitizer	Tertiary Noise
Wed Jan  2 05:10:16 2013	121	Haywyre	Ld004	Infinite EP
Wed Jan  2 05:15:31 2013	111	Ishe, Dirt Monkey	Bill The Butcher	Ishe & Dirt Monkey EP
Wed Jan  2 05:19:42 2013	120	Mimi Page	Tomorrow (Elfkowitz Remix)	Harmonious HeartBEATS
Wed Jan  2 05:24:22 2013	124	Nightwalker	Wrong Answer (Original Mix)	Black Rainbow EP
Wed Jan  2 05:28:02 2013	133	Zeds Dead	Adrenaline	Adrenaline EP
Wed Jan  2 05:31:28 2013	140	Amon Tobin	Surge (16bit Remix)	Surge
Wed Jan  2 05:36:32 2013	142	J O B O T	Bottle Of Bumpy (Original Mix)	n/a
Wed Jan  2 05:40:25 2013	149	Trolley Snatcha	Nasty Shit	n/a
Wed Jan  2 05:44:50 2013	141	Skream	Kinky	Swarf Pot - Transition Dubstep
Wed Jan  2 05:49:55 2013	135	Killawatt	71	71 / Rolling Dunes / Topio
Wed Jan  2 05:55:45 2013	144	NiT GriT	Mr. Herman	Heavy Machinery EP
Wed Jan  2 06:00:24 2013	144	Modestep	Bite The Hand	Feel Good
Wed Jan  2 06:04:13 2013	152	Pendulum	Set Me On Fire	Immersion
Wed Jan  2 06:09:18 2013	154	Cluekid	Hovercraft	Swarf Pot - Transition Dubstep
Wed Jan  2 06:13:56 2013	143	Jakes	Roulette	Roulette / Gold Chain
Wed Jan  2 06:19:32 2013	147	Chuckie	Who Is Ready To Jump (Dillon Francis Remix)	Who Is Ready To Jump (The Remixes)
Wed Jan  2 06:23:45 2013	147	Nate Mars	Warrior	Concentric Circles
Wed Jan  2 06:28:19 2013	144	G Squad	Assumptions (Benga Remix)	Swarf Pot - Transition Dubstep
Wed Jan  2 06:33:17 2013	144	Greenlaw, SKLTN	High	Tundra EP
Wed Jan  2 06:37:41 2013	152	Nero (Uk)	Me & You	Me & You
Wed Jan  2 06:41:24 2013	151	Excision, Downlink	Existence Vip (Original Mix)	Existence EP
Wed Jan  2 06:45:23 2013	150	Ibenji, Drozd	Drop It	Drop It
Wed Jan  2 06:50:56 2013	157	T Vicious	Give Me What I Want (Helicopter Showdown Remix)	Give Me What I Want (The Remixes) EP
Wed Jan  2 06:54:30 2013	161	Distance	Travels	Swarf Pot - Transition Dubstep
Wed Jan  2 07:00:21 2013	161	Soap Dodgers	Contact	Ill Minded / Contact
Wed Jan  2 07:06:35 2013	157	Killawatt	Topio	71 / Rolling Dunes / Topio
Wed Jan  2 07:11:37 2013	164	Vaski	Terror Dome	n/a
Wed Jan  2 07:17:59 2013	164	Document One	New Danger	Breakdown EP
Wed Jan  2 07:22:29 2013	165	NiT GriT	The Fourth Dimension	Heavy Machinery EP
Wed Jan  2 07:25:40 2013	165	Opiuo	Forensic Lick	Forensic Lick
Wed Jan  2 07:32:24 2013	154	Bassnectar	Ping Pong	Vava Voom
Wed Jan  2 07:36:50 2013	150	Droid Sector	Black Dimensions	n/a
Wed Jan  2 07:42:10 2013	158	Truth	Fatman Vip	Fatman VIP / Dreams Never Come True
Wed Jan  2 07:46:53 2013	161	JaFU	For Grins	Add To Cart
Wed Jan  2 07:49:08 2013	159	Bassnectar & Seth Drake	Above & Beyond	Divergent Spectrum
Wed Jan  2 07:52:49 2013	165	Mj Cole	Sincere (Nero Remix)	Sincere (Nero Remix)
Wed Jan  2 07:58:29 2013	172	Stenchman	Only Human	n/a
Wed Jan  2 08:03:07 2013	172	Kill The Noise	Kill The Noise (Part I)	Kill Kill Kill
Wed Jan  2 08:10:32 2013	171	Borgore, Adi Ulmansky	Someone Elses (Document One Remix)	Delicious EP
Wed Jan  2 08:16:24 2013	170	Symbl	Sonic Beatdown	n/a
Wed Jan  2 08:20:22 2013	171	Cluekid	Don't Wanna Cry	Swarf Pot - Transition Dubstep
Wed Jan  2 08:24:25 2013	169	District, Sleeper	Transitions	Terraformed EP
Wed Jan  2 08:30:21 2013	165	Emal Kay	Transpose	n/a
Wed Jan  2 08:34:06 2013	162	Heyoka	Ned	Marklar
Wed Jan  2 08:39:07 2013	166	Dlrm	Paralised	n/a
Wed Jan  2 08:43:27 2013	166	Sporty-O	Patron & Kush (Calvertron Kush-Step Mix)	Patron & Kush
Wed Jan  2 08:47:52 2013	170	Rednek	Wish On A Star (Original Mix)	Wish On A Star
Wed Jan  2 08:51:41 2013	163	Vaski	Release Her	n/a
Wed Jan  2 08:57:10 2013	165	Vodex	Generation Monsters	Generation Monsters EP
Wed Jan  2 09:01:15 2013	174	Rakoon	Albino	n/a
Wed Jan  2 09:07:22 2013	177	Opiuo	Moose Tooth	The Squiggle EP
Wed Jan  2 09:13:06 2013	180	Benga	The Germ	Swarf Pot - Transition Dubstep
Wed Jan  2 09:18:29 2013	176	Foreign Beggars, Bare Noize, Skrillex	Scatta	Scary Monsters And Nice Sprites
Wed Jan  2 09:22:24 2013	180	Caspa	For The Kids	For The Kids EP
Wed Jan  2 09:26:48 2013	178	Bassnectar	Cozza Frenzy Feat. Seasunz	Cozza Frenzy
Wed Jan  2 09:30:31 2013	174	Skrillex	Right In	Bangarang EP
Wed Jan  2 09:33:29 2013	175	Innasekt	Core	n/a
Wed Jan  2 09:38:43 2013	178	Bratkilla	The Letter	Bratkilla EP
Wed Jan  2 09:43:41 2013	171	Phutureprimitive	Predatory Instincts	Kinetik
Wed Jan  2 09:49:16 2013	176	Noah D	Clash	n/a
Wed Jan  2 09:53:50 2013	180	Current Value	Walker Bot (Welcome Back)	Hunting Down / Walker Bot
Wed Jan  2 09:59:54 2013	185	Icicle	Bnc	BNC EP
Wed Jan  2 10:04:24 2013	186	Dz	Down	Blow Your Head - Diplo Presents: Dubstep [Explicit]
Wed Jan  2 10:10:10 2013	180	Mydas	What I Do	What I Do EP
Wed Jan  2 10:14:23 2013	189	Mike Hindle	High Flying	n/a
Wed Jan  2 10:20:24 2013	185	Killawatt	Capa	Shakuhachi EP
Wed Jan  2 10:26:52 2013	187	Truth, Dutty Ranks	Birds	Full Baked / Birds
Wed Jan  2 10:31:40 2013	188	Truth, Silkie	Feel	City Limits Vol. 2
Wed Jan  2 10:37:22 2013	185	Tremourz, J.Rabbit	Sexy Party	Sexy Party
Wed Jan  2 10:42:45 2013	198	Distance	Night Vision	10 Tons Heavy
Wed Jan  2 10:48:50 2013	187	Somaaa	Learning Curve	To Deadmau5, Mstrkrft, Bloody Beetroots, And Other Awesome People
Wed Jan  2 10:49:50 2013	187	Fleck & Fish Finger	Rude Profile	Generation Bass Presents Transnational Dubstep
Wed Jan  2 10:53:56 2013	193	South Central	Beathoven	Weapons of Mass Dubstortion
Wed Jan  2 10:58:38 2013	190	Shaz Sparks, Seven Lions	Below Us Feat. Shaz Sparks	Polarize EP
Wed Jan  2 11:02:32 2013	197	Bassnectar	Bass Head (Spl Remix)	Timestretch
Wed Jan  2 11:07:28 2013	192	Truth, Yayne	Dreams	Dreams / Last Time
Wed Jan  2 11:11:53 2013	201	Pete Namlook & Gaudi	The 7th Spirit	Everlasting - Selected And Mixed By Gaudi
Wed Jan  2 11:17:09 2013	202	Dev	Fireball (Dillon Francis Remix)	Fireball (Dillon Francis Remix)
Wed Jan  2 11:20:29 2013	204	Mimi Page, Kezwik	Let Go Feat. Mimi Page (Kairo Kingdom Remix)	Let Go (Kairo Kingdom Remix)
Wed Jan  2 11:24:19 2013	208	Datsik And Flux Pavilion	Crunch	n/a
Wed Jan  2 11:29:18 2013	202	Nero	Innocence	Getdarker Presents This Is Dubstep 3
Wed Jan  2 11:34:22 2013	204	Clubroot	Comedown	Getdarker Presents This Is Dubstep 3
Wed Jan  2 11:40:23 2013	216	Vaski	Murder	n/a
Wed Jan  2 11:46:07 2013	211	Benga	Stop Watching	Getdarker Presents This Is Dubstep 3
Wed Jan  2 11:50:44 2013	209	Reid Speed, FS	To The Sky	Half Android
Wed Jan  2 11:54:51 2013	204	Heavy 1, Key Mc	Pulse Feat. Key Mc	n/a
Wed Jan  2 11:59:22 2013	222	Datsik, Bare	King Kong	King Kong
Wed Jan  2 12:03:31 2013	213	Sp Mc	Oh My Gosh	Hunted / Oh My Gosh
Wed Jan  2 12:08:55 2013	214	Rollz	Plugged In (Bassnectar Remix)	Divergent Spectrum
Wed Jan  2 12:13:15 2013	220	Funtcase	50 Calibre	Circus One Pres. By: Dr P & Flux Pavilion
Wed Jan  2 12:16:49 2013	213	Tipper	Off Kilter	Wobble Factor
Wed Jan  2 12:21:28 2013	208	Kromestar	Get Up	Swarf Pot - Transition Dubstep
Wed Jan  2 12:26:23 2013	210	Benny Page & Zero G	Panpipes	Getdarker Presents This Is Dubstep 2
Wed Jan  2 12:31:16 2013	203	Bumbumtschak	Memory	n/a
Wed Jan  2 12:34:17 2013	205	Galimatias	Leaving For Good	n/a
Wed Jan  2 12:39:24 2013	204	Johnny Clarke	Sinners (Mala Remix)	Swarf Pot - Transition Dubstep
Wed Jan  2 12:44:44 2013	197	Bassnectar	Here We Go	Timestretch
Wed Jan  2 12:51:43 2013	202	Droid Sector	Sarcophagus	Catharsis / Sarcophagus
Wed Jan  2 12:56:22 2013	209	Rusko	Somebody To Love	Somebody To Love
Wed Jan  2 12:59:20 2013	210	Ruckspin & Planas	Oxygen	Getdarker Presents This Is Dubstep 2
Wed Jan  2 13:04:48 2013	205	Ni T Gri T	Grit Shifter	n/a
Wed Jan  2 13:08:10 2013	207	Huoratron	Force Majeure	Cryptocracy
Wed Jan  2 13:13:15 2013	201	Cookie Monsta	Blurgh	Circus One Pres. By: Dr P & Flux Pavilion
Wed Jan  2 13:17:46 2013	196	Kraddy	New World Empire Remix (Rearranged By The Diskchordians)	Truth Has No Path
Wed Jan  2 13:24:04 2013	192	Doctor P	Watch Out	Circus One Pres. By: Dr P & Flux Pavilion
Wed Jan  2 13:28:36 2013	194	Benga, Coki	Night	Night
Wed Jan  2 13:34:27 2013	199	J Kenzo	Therapy	Ruffhouse / Therapy
Wed Jan  2 13:38:29 2013	201	State Azure	Candle (Original Mix)	Candle - Single
Wed Jan  2 13:44:09 2013	201	Benga	26 Basslines	Blow Your Head - Diplo Presents: Dubstep [Explicit]
Wed Jan  2 13:49:15 2013	197	Reso, Rusko	Lick The Lizard	Everday - Lick The Lizard
Wed Jan  2 13:52:51 2013	197	Phutureprimitive	The Changeling	Kinetik
Wed Jan  2 13:58:27 2013	206	Proxima, Piro	Blue Dog	Distant Shores / Blue Dog
Wed Jan  2 14:04:16 2013	202	Darklord Dubload Project	Warn You	Warn You Punks EP
Wed Jan  2 14:10:36 2013	204	Sporty-O	Patron & Kush (Calvertron Kush-Step Mix)	Patron & Kush
Wed Jan  2 14:14:56 2013	203	J Kenzo	Invaderz	Invaderz / Depth Charge
Wed Jan  2 14:19:33 2013	215	J Majik, Wickaman, Byob	Save My Life (Dubstep Mix	UKF Dubstep 2010
Wed Jan  2 14:23:38 2013	213	Coki	Bass	Swarf Pot - Transition Dubstep
Wed Jan  2 14:27:49 2013	215	Example	Kickstarts (Bar 9 Remix)	Getdarker Presents This Is Dubstep 3
Wed Jan  2 14:32:35 2013	204	Infected Mushroom	U R So Smart	U R So Smart
Wed Jan  2 14:36:26 2013	205	Truth	Last Time (Original Mix)	Dreams / Last Time
Wed Jan  2 14:41:13 2013	188	Doctor P	Gargoyle	Getdarker Presents This Is Dubstep 3
Wed Jan  2 14:44:35 2013	182	Lulu Rouge	Thinking Of You	Everlasting - Selected And Mixed By Gaudi
Wed Jan  2 14:49:25 2013	180	Bassnectar	Boombox	Cozza Frenzy
Wed Jan  2 14:54:10 2013	181	Seven	Lights Camera Action (Extra Digital	Cerebral EP
Wed Jan  2 14:58:41 2013	168	Caspa Feat. Subscape	Geordie Racer	Getdarker Presents This Is Dubstep 3
Wed Jan  2 15:03:14 2013	178	Somaaa	Inspite	To Deadmau5, Mstrkrft, Bloody Beetroots, And Other Awesome People
Wed Jan  2 15:07:48 2013	168	JaFU	Lone Kimono	Add To Cart
Wed Jan  2 15:11:27 2013	167	Delta Heavy	Get By	Down The Rabbit Hole
Wed Jan  2 15:15:57 2013	168	Nit Grit	Euthanizing A Dream	Euthanizing A Dream
Wed Jan  2 15:19:34 2013	164	Killawatt	Rolling Dunes	71 / Rolling Dunes / Topio
Wed Jan  2 15:25:03 2013	160	Mimi Page, Shotgun Radio	A Bad Place (Minnesota Remix)	A Bad Place: Remixed
Wed Jan  2 15:33:37 2013	154	Tipper	Snot Rocket	Wobble Factor
Wed Jan  2 15:38:38 2013	144	Bassnectar Feat. Mimi Page	Butterfly	Vava Voom
Wed Jan  2 15:42:37 2013	146	Sub Focus	Could This Be Real (Joker Remix)	Getdarker Presents This Is Dubstep 2
Wed Jan  2 15:46:48 2013	130	Dubba Jonny	A Brief Introduction On Dubstep Production	UKF Dubstep 2010
Wed Jan  2 15:49:43 2013	130	Run Dmt	Hold Up	Drop Top
Wed Jan  2 15:54:19 2013	144	Icicle, Proxima	Breathing Again	This Is Dubstep 2011 (GetDarker Presents)
Wed Jan  2 15:59:23 2013	145	J Kenzo, Rod Azlan	Ruffhouse Feat. Rod Azlan	Ruffhouse / Therapy
Wed Jan  2 16:04:47 2013	139	Above & Beyond, Zoe Johnston	You Got To Go feat. Zoe Johnston (Seven Lions Remix)	You Got To Go (Seven Lions Remix)
Wed Jan  2 16:09:50 2013	156	Blue Foundation	Eyes On Fire (Zeds Dead Remix)	The Sound Of Dubstep Worldwide - Ministry Of Sound
Wed Jan  2 16:14:53 2013	170	District, Sleeper	Colony	Terraformed EP
Wed Jan  2 16:20:54 2013	155	Gladkill, Mimi Page	The Night And The Skyline Ft. Mimi Page Feat. Mimi Page (Origin	n/a
Wed Jan  2 16:25:22 2013	159	Doctor P	Sweet Shop	Blow Your Head - Diplo Presents: Dubstep [Explicit]
Wed Jan  2 16:28:34 2013	159	Bandish Projekt	Brown Skin Beauty (Liquid Stranger Remix)	Generation Bass Presents Transnational Dubstep
Wed Jan  2 16:35:31 2013	170	Bassnectar	Timestretch (West Coast Lo Fi Remix)	Timestretch
Wed Jan  2 16:41:16 2013	161	Savoy	DIY	DIY
Wed Jan  2 16:45:09 2013	164	Gemini, Feed Me	Whiskers (Original Mix)	Feed Me's Escape From Electric Mountain
Wed Jan  2 16:50:06 2013	158	Davr, Helicopter Showdown	This Sound	This Sound
Wed Jan  2 16:54:22 2013	160	Phutureprimitive	Kinetik	Kinetik
Wed Jan  2 16:59:43 2013	169	Soap Dodgers	I'll Minded	n/a
Wed Jan  2 17:05:14 2013	162	NiT GriT	Invisible Monsters	NiT GriT
Wed Jan  2 17:10:13 2013	161	Beto Narme	Outranked Spectacles	Mutiple Choice (Dubstep!)
Wed Jan  2 17:17:00 2013	158	Jumpshot	The Raw Uncut	The Raw Uncut EP
Wed Jan  2 17:20:47 2013	162	Chasing Shadows	Amirah	UKF Dubstep 2010
Wed Jan  2 17:25:48 2013	153	Griz	I'm Home	n/a
Wed Jan  2 17:30:48 2013	161	Darqwan	Ghost Not Memory	10 Tons Heavy
Wed Jan  2 17:36:17 2013	148	Tipper	Open The Jowls (Vip Mix)	Tertiary Noise
Wed Jan  2 17:41:32 2013	147	Sbtrkt	Right Thing To Do (Feat. Jessi	SBTRKT
Wed Jan  2 17:44:48 2013	152	Vaccine	Anaesthetic	Anaesthetic / Destroy
Wed Jan  2 17:49:50 2013	150	Shem	Only Human	Generation Bass Presents Transnational Dubstep
Wed Jan  2 17:55:09 2013	145	Dj Fresh	Fight	Kryptonite
Wed Jan  2 18:00:07 2013	144	NiT GriT	Motif	NiT GriT
Wed Jan  2 18:03:18 2013	146	Phutureprimitive	Xotica	Kinetik
Wed Jan  2 18:08:05 2013	141	Datsik	Firepower	Firepower / Domino
Wed Jan  2 18:13:07 2013	137	Tipper	Multiplexus	Tertiary Noise
Wed Jan  2 18:18:08 2013	127	Black Sun Empire, Foreign Beggars	Solace One Feat. Black Sun Empire	n/a
Wed Jan  2 18:22:29 2013	123	Cookie Monsta	You Can Do It	Me Want Cookie
Wed Jan  2 18:25:46 2013	118	Funt Case	Mattress Punch	n/a
Wed Jan  2 18:29:14 2013	117	Widowmaker	Tunneling Wurm	Tunneling Wurm / Forgotten Ruin / Exile
Wed Jan  2 18:35:32 2013	125	Flux Pavilion	I Can't Stop	Circus One Pres. By: Dr P & Flux Pavilion
Wed Jan  2 18:40:39 2013	127	Tron, Hoax, Persist	I Dare You	I Dare You / This Sound
Wed Jan  2 18:45:37 2013	126	Knife Party	Fire Hive (Original Mix)	100% No Modern Talking
Wed Jan  2 18:50:12 2013	132	District, Sleeper	Terraformed	Terraformed EP
Wed Jan  2 18:55:19 2013	132	Mimi Page	Gravity (Omega Remix)	Harmonious HeartBEATS
Wed Jan  2 18:59:32 2013	129	Bassnectar	Roustabout (Bassnectar Remix)	Heads Up
Wed Jan  2 19:02:20 2013	134	Mr. Projectile	Love Here (Bassnectar Remix)	Cozza Frenzy
Wed Jan  2 19:08:48 2013	130	Calvertron	R U Ready	Future Proof / R U Ready?
Wed Jan  2 19:13:20 2013	126	Ishe, Dirt Monkey	Change The World	Ishe & Dirt Monkey EP
Wed Jan  2 19:18:29 2013	131	Flinch, Heather Bright	Light It Up feat. Heather Bright (Original Mix)	Light It Up EP
Wed Jan  2 19:23:22 2013	119	Numan	Stuck	Getdarker Presents This Is Dubstep 2
Wed Jan  2 19:30:05 2013	118	Proxima	Grunge	Formal Junction / Grunge
Wed Jan  2 19:35:20 2013	111	Distance	Travels	Swarf Pot - Transition Dubstep
Wed Jan  2 19:41:14 2013	80	Marco Bernardi	Mystery Of Nazerus (2562 Remix)	Mystery Of Nazerus Remxed
Wed Jan  2 19:47:15 2013	112	Kaskade, Mindy Gledhill	Eyes feat. Mindy Gledhill (Alvin Risk Remix)	Eyes (Remixes)
Wed Jan  2 19:50:46 2013	117	Benga	3 Phase	Swarf Pot - Transition Dubstep
Wed Jan  2 19:55:29 2013	109	Noisia	Alpha Centauri (Excision & Datsik Remix)	Split The Atom: Special Edition
Wed Jan  2 20:00:15 2013	108	Dubsidia	Ganja Monsta	Pasta With Ganja
Wed Jan  2 20:04:54 2013	106	Zeds Dead	Hit Me	Adrenaline EP
Wed Jan  2 20:09:07 2013	106	Crissy Criss	Let Go (L Plus Drumstep Mix)	Let Go EP
Wed Jan  2 20:13:05 2013	102	Dr. Ozi	Imaginary Friends	Imaginary Friends EP
Wed Jan  2 20:17:04 2013	99	Heyoka	Boom	Marklar
Wed Jan  2 20:20:32 2013	96	Zedd	Stars Come Out (Terravita Remix)	Stars Come Out Remixes
Wed Jan  2 20:24:35 2013	89	Vista	Exit Wound	n/a
Wed Jan  2 20:29:20 2013	87	Run Dmt	Curse Of The Mummy	Union of Opposites
Wed Jan  2 20:33:21 2013	85	DJ Madd, TMSV	Difference	Difference / Difference (J:Kenzo Remix)
